AbsRMS_mean,RelRMS_mean,Mv_t_1,Mv_t_2,Mv_t_3,Mv_t_4,Mv_t_5,Mv_t_6,Mv_r_1,Mv_r_2,Mv_r_3,Mv_r_4,Mv_r_5,Mv_r_6,MvReg_mean_1,MvReg_mean_2,MvReg_mean_3,MvReg_mean_4,MvReg_mean_5,MvReg_mean_6,MvReg_mean_7,MvReg_mean_8,MvReg_mean_9,MvReg_mean_10,MvReg_mean_11,MvReg_mean_12,mFD
1.30178117955021,0.159075318148536,205.391098,449.921393,1049.274442,261,1006,1315,21.076139,0,0,10,0,0,-0.219764688284519,0.249662701359832,0.561379238493723,-0.810122232217574,0.156590456066946,0.00492707635983271,-0.000621607217573222,9.69074267782426e-05,0.00150710826359833,-0.0032531830543933,0.000240271443514644,0.000138893828451883,0.270321242553953
0.410001431736401,0.0567266934048118,0,291.971974,723.327527,0,700,1596,0,0,0,0,0,0,-0.0366851783472805,0.228579876569037,0.401208338389121,-0.345823037656903,-0.0191288817991632,-0.0439586297071131,-0.000154869246861925,0.000541924163179917,0.00109469979079498,-0.00084697071129707,-0.000146655334728033,-0.000138325313807531,0.103443735984976
0.22129108376569,0.0503859933943515,0,37.654697,0,0,130,0,0,0,0,0,0,0,-0.0676036569037656,0.114803286610879,-0.000929347280334732,-0.136701856694561,0.111363159518828,0.0157212798117155,-0.000300556485355649,5.19372384937238e-05,-0.000346187761506275,-0.000671337866108787,0.000453392259414227,4.80951882845186e-05,0.0871189106962183
0.332875708274059,0.0635712998587865,0,234.59955,125.366358,0,617,352,0,0,0,0,0,0,-0.0567575115062761,0.16561247541841,0.0496646940376569,-0.114641594665272,0.0696133064853556,-0.0128344937238495,-0.000294700836820084,0.000234491631799163,-8.74560669456069e-05,0.000375779288702929,0.000331218619246862,-9.6671548117155e-05,0.108874976236707
0.220490304445607,0.0860186774267785,0,45.043158,148.095821,0,153,453,0,0,0,0,0,0,0.00294107531380755,0.104775722803347,0.14448130125523,-0.166292124476987,0.0817954042887026,-0.00971878451882842,1.29618200836819e-05,0.000339539748953974,0.000320987970711297,-0.000635288179916318,0.000265323221757323,-3.43410041841004e-05,0.150468332835204
0.18252638624477,0.0627154210444561,0,75.772836,68.66725,0,203,220,0,0,0,0,0,0,-0.00495288598326357,0.0903489121338912,0.0633712630753137,-0.0332220679916317,0.0178960360878661,-0.00214920397489542,-1.47071129707114e-06,0.000189231171548117,-4.54089958158995e-05,-0.000155944560669456,0.000102755230125523,-1.57923640167364e-05,0.108957636744857
0.289882069926778,0.0594181526150626,4.849318,126.306852,425.994874000001,19,411,936,0,0,0,0,0,0,0.070891160041841,0.182222600941422,0.275876253661088,-0.19348380125523,0.168570091004184,-0.0257808807531381,0.000130340481171548,0.000325375,0.000193412656903767,-0.000454949267782426,0.000553838912133891,-3.36223849372385e-05,0.108345349888225
0.33153694629184,0.0402108136035565,0,566.012842999999,460.893125,0,1027,940,0,0,0,0,0,0,-0.0195393467573222,0.353624282949791,0.301090259937238,-0.252219954497908,0.0436419440376572,-0.0870017928870296,-0.000154959728033473,0.000845625523012552,0.000607864016736403,-0.000333885983263598,3.68619246861917e-06,-0.000207008891213389,0.075223590218379
0.209351552186192,0.0435838601150627,0,252.020321,216.285488,0,676,736,0,0,0,0,0,0,-0.010450815376569,0.223243956589958,0.21124387290795,-0.152754836820083,0.00715793828451883,-0.0123581281380753,-8.09796025104604e-05,0.000505548640167362,0.000235029288702929,-0.000143688807531381,7.82112970711292e-06,-3.75481171548117e-05,0.0735873382001989
0.250214928457113,0.0464800185617155,0,181.176948,3.653744,0,485,12,0,0,0,0,0,0,0.00137337813807542,0.163618904811715,0.0573125251046025,0.0620309712343095,0.00643111976987445,-0.00477293985355647,-1.02254184100419e-05,0.000481660564853556,-0.000395769351464435,0.000519917887029287,-6.41265690376575e-06,3.87766736401674e-05,0.0804590772626982
0.584891530491632,0.048934068289749,343.925813,245.531267,330.359166,529,730,1116,0,0,0,0,0,0,0.0705053561715482,0.216996735878661,0.187416705020921,0.346455333682009,-0.289049908995816,0.0143050407949792,0.000211705020920502,0.000501993723849372,-0.000231708158995816,0.0010249419456067,-0.001026589958159,-0.000105690899581591,0.0978765264231773
0.723777891370292,0.0772537351569037,0,335.103444,889.050205,0,483,919,0,0,0,0,0,0,-0.04088435041841,0.284033483263598,0.474580148535564,-0.73549394246862,0.0228599832635984,0.0244521422594143,-3.80763598326359e-05,0.00055372018828452,0.00152227405857741,-0.00237489748953975,0.000223820083682009,-1.29754184100418e-05,0.143239446873646
0.303212566830544,0.0882170190951883,0,21.911506,198.736479,0,71,461,0,0,0,0,0,0,0.0172966809623431,0.0662598556485356,0.18198858002092,-0.326123824790795,0.113271928347281,-0.0484206893305442,-2.0130230125523e-05,-6.45978033472803e-05,0.000433757845188284,-0.00140761244769875,0.000695130230125522,-0.000282792887029289,0.154670514091343
0.671946135303349,0.074337026626569,537.496765000001,219.533904,446.866169,693,588,610,0,0,0,0,0,0,0.295315168933054,0.216877210251046,0.298742757845187,-0.145383347280335,0.0184289194560669,0.361909302824268,0.00108459884937238,0.000447503661087866,0.000414224372384939,-0.00028552039748954,-0.000111864539748954,0.00133764069037657,0.122075435074948
0.306212610172594,0.0763702511506278,0,128.602184,414.883659,0,249,706,2.36242,0,0,1,0,0,0.0240252583682008,0.0440904288702928,0.236136868723849,-0.38025539958159,-0.0631213493723849,0.179616608786611,0.000157575313807531,0.000165461820083682,0.000388296548117154,-0.000872052824267782,-0.000312220188284518,0.000528338389121338,0.140696498671375
0.29821583959205,0.0626853668619246,0,75.281361,115.047802,0,261,324,0,0,0,0,0,0,-0.107852709205021,0.156212934100419,0.0734844952928871,-0.107881626046025,0.0409619361924686,-0.0673779487447698,-0.000374405857740585,0.000363667364016736,0.000215918933054393,-0.000536039225941423,0.000242308054393305,-0.000240630753138075,0.113719429937249
0.453579604429917,0.0660073202981172,0,325.002421,551.469945999999,0,678,1119,0,0,0,0,0,0,-0.035072994246862,0.224744080543933,0.327723825313808,-0.0981303791841006,0.0384456935146444,-0.00502020554393311,4.52269874476988e-05,0.000694303870292886,0.00119564958158996,-0.000513384414225942,0.000109287656903765,0.000123641213389122,0.114465619545155
0.304974934728033,0.107923702688285,0,70.453587,128.564533,0,249,427,0,0,0,0,0,0,0.0402298242677824,0.104572302301255,0.0749888206066943,-0.180081687761506,-0.00125082269874478,0.00250601673640171,-1.16051255230126e-05,-1.98357740585772e-05,-0.000119202928870292,-0.000741189853556485,-9.65517782426776e-05,-5.46276150627615e-05,0.168966017485059
0.282339652824268,0.038177230711297,46.776327,50.902833,81.50507,133,180,252,0,0,0,0,0,0,0.0553863153765691,0.157688139644352,0.0659022965481171,-0.221434066945607,0.0962208917364015,-0.0335554178870292,0.00025034780334728,6.19393305439329e-05,-0.000457820606694561,-0.0011656929916318,0.000642749476987447,-0.000206438807531381,0.0650474492414594
0.383446703974895,0.0556072851516737,271.285883,153.015645,62.225646,572,399,178,0,0,0,0,0,0,0.179050918410042,0.156144700313807,0.110692260460251,-0.208486575313807,-0.0192295282426778,0.128713581589958,0.000552140690376569,-9.13362970711296e-05,4.53969665271965e-05,-0.00106560617154812,-0.000445721234309624,0.000629414748953974,0.1033571669406
0.730527594717572,0.0884368083211298,0,107.411977,408.503343,0,276,717,0,0,0,0,0,0,-0.0103226992677824,-0.0315372222803346,0.119653543933054,-0.614990906380753,0.040549679916318,-0.0816694916317992,-7.27128661087867e-05,-0.000859398535564854,-0.000643315376569038,-0.00303817416317992,0.000260348326359833,-0.000341856171548117,0.152927376161792
0.244635468148535,0.0670422124267782,63.877586,0,24.942899,211,0,85,0,0,0,0,0,0,0.0434058347280335,0.0147502949790795,-0.0265149095188285,-0.00390756956066947,-0.00064857008368202,0.100098463389121,0.000138524581589958,-6.23347280334732e-05,-0.000323655857740587,-4.22541841004146e-06,-5.25005230125522e-05,0.000337271966527196,0.11784143044909
0.314180771051255,0.0556003850156904,0,300.729929,198.887168,0,699,544,0,0,0,0,0,0,-0.0118646678870293,0.18457029916318,0.159225453451883,0.214582464435146,-0.0502349246861925,0.0122418519874477,-1.46757322175732e-05,0.000584426255230125,0.000186679393305439,0.000870344665271968,-0.00015903190376569,3.1164748953975e-05,0.096988696458331
0.514871448849373,0.167126022557531,0,479.660353,637.496475000001,0,1079,951,0,0,0,0,0,0,-0.017498059623431,0.309620245815899,0.38218186872385,0.104871098849373,0.0043760240585774,-0.012247035041841,2.84440376569038e-05,0.000938392782426779,0.000977237447698745,0.00012085460251046,3.25726987447699e-05,-0.00014192050209205,0.251187306970845
1.31170593289749,0.0772388757688286,241.047546,1164.815861,2371.044065,457,1231,1250,102.114086,0,0,48,0,0,0.125418014121339,0.670509347280334,1.29856161453975,0.410736900104602,-0.201073182008368,-0.122933576882845,0.000238042887029289,0.00205843880753138,0.00336518357740586,0.00194736767782427,-0.000867947175732219,-0.00032441579497908,0.133609528100461
0.435921761264644,0.0682139263441421,0,279.782724,599.600941,0,623,884,0,0,0,0,0,0,-0.0238141731171548,0.200398585774059,0.379544225941422,0.0112070177824268,-0.100152308577406,-0.0283658404811716,-3.77646443514645e-05,0.000756686192468621,0.00122347646443515,-2.07364016736404e-05,-0.000341916317991633,-0.000167032949790795,0.115245978996624
0.665398281014644,0.075203664665272,26.341468,596.532503000001,224.487191,94,1188,367,0,0,0,0,0,0,0.062314053870293,0.344353705020921,-0.300583243200837,-0.0647355669456069,0.179099824267782,0.0218136631799163,-9.11814853556488e-05,0.000578290271966527,-0.000986532949790793,-0.000377127615062761,0.000664744769874478,0.000255792364016736,0.140707160607913
1.02471244801255,0.115738260230126,2.742144,661.898612,1222.417062,8,1070,1130,201.880934,0,0,99,0,0,0.00648285198744771,0.403256832112971,0.624895796025104,0.545766925209205,0.0530344937238494,-0.21902614958159,-9.82651673640167e-05,0.00138525889121339,0.00190476830543933,0.00107528451882845,-2.10669456066949e-05,-0.000826983263598324,0.207017194565953
0.287709665899582,0.0956750186976988,0,320.074615,149.556075,0,895,469,0,0,0,0,0,0,0.0166174994769874,0.249356383891213,0.158368524058577,0.115948035564853,0.0814750658995816,-0.0558046453974895,7.50094142259415e-05,0.000515966527196653,0.000471694037656903,6.94314853556488e-05,0.000310421548117156,-0.0002758410041841,0.151656820878461
0.521317546129707,0.0593897365951883,0,402.247832,0,0,760,0,0,0,0,0,0,0,-0.00230661453974896,0.267107782426778,-0.0939763462343098,0.628495120292886,-0.0647976987447701,0.0667663666317992,5.72803347280334e-06,0.000757349372384938,-0.00080087081589958,0.00201673953974896,-0.000192773535564854,0.000165923640167364,0.113174490633043
0.400940989440376,0.0547398501412133,0,108.217906,0.84599,0,263,3,251.305876,0,0,99,0,0,-0.0304758012552301,0.161117428870293,-0.0492659492677825,0.13115745083682,0.0371278028242679,-0.0264948744769874,2.38378661087867e-05,0.000380279811715482,-0.000554469665271965,0.000433104602510461,5.03734309623431e-05,-2.66401673640166e-05,0.0991997567263891
0.646801810617154,0.0983972410669454,0,650.359983,1000.943578,0,1126,1387,0,0,0,0,0,0,-0.0112006678870293,0.40772160251046,0.563447994769875,-0.199227192468619,0.0159638054393306,0.0175410172594143,-7.8222280334728e-05,0.000896666841004183,0.00177749843096235,-0.00123251830543933,0.000206677824267782,0.000104703451882845,0.150959137478878
0.517596217871338,0.0784077333106695,0,352.650955000001,0,0,807,0,0,0,0,0,0,0,-0.110421483263598,0.285897292364017,-0.254915066422594,0.0659643478033472,0.0832705418410042,-0.0587427949790796,-0.00046344089958159,0.000732858263598328,-0.00120650418410042,0.000423605125523014,0.000314946652719666,-0.000389442991631799,0.135797555087964
0.837462298744771,0.159417839492678,25.502493,248.45045,847.295551,37,545,925,83.14775,0,0,29,0,0,0.0271463253138075,0.127759124476987,0.369847705543933,-0.488170531380753,-0.0727443059623431,0.0322252102510458,-6.0812761506276e-05,-5.98572175732222e-05,0.00050551150627615,-0.00198152876569038,-0.00036064539748954,4.61453974895413e-06,0.266025941383056
0.275030311610878,0.0538031785774058,0,314.515138,356.200943,0,846,608,0,0,0,0,0,0,-0.0260129926778243,0.22194907792887,0.263581951359832,0.0656092829497907,0.00178326046025107,0.0209410978033473,-2.33028242677825e-05,0.000338562238493724,0.000414311192468619,-0.000125259414225941,5.43289748953975e-05,4.9984309623431e-05,0.0867904443001887
0.420671123483264,0.0470356024476987,18.998732,452.40832,26.281565,63,906,90,0,0,0,0,0,0,0.0485038483263599,0.297526905334728,0.0254341453974897,0.160168631276151,-0.05032017625523,0.0688416652719665,0.000288581589958158,0.000803044979079499,-0.000288739539748954,0.000720811715481171,-0.000105631276150627,0.000263614016736402,0.0893797174616989
0.263348360564853,0.0838394625941422,0,134.719294,42.605943,0,403,116,0,0,0,0,0,0,-0.0318290632845188,0.163220800209205,0.0742353791841006,-0.0469675381799164,0.0289681616108787,-0.0920516898535565,-0.000203247384937238,0.000202851464435147,0.000207437761506277,-0.00023784309623431,0.000116749476987448,-0.000474458682008368,0.135212805676487
0.447814398143305,0.071430596966527,0,283.774423,783.867798999999,0,698,1417,0,0,0,0,0,0,-0.0305673347280335,0.238704337343096,0.454643650627615,-0.261838270397489,0.0630014921548118,0.015194669456067,-0.000148837343096234,0.000497575836820083,0.000736261506276151,-0.000722880230125523,0.00013961349372385,1.21365062761506e-05,0.116257186949355
0.78337515256276,0.100490720465481,0,457.013114,492.779868,0,1049,1159,0,0,0,0,0,0,-0.289463053870293,0.275350764121338,0.295196621338912,-0.502758095188285,0.0185533797071129,-0.399900097280333,-0.0006762839958159,0.000497005230125523,0.000229838912133891,-0.00144165376569038,0.000282971757322176,-0.00106434675732218,0.184318580536905
0.25502766667887,0.0471149416684099,0,46.853155,203.309058,0,165,598,0,0,0,0,0,0,-0.000202202405857741,0.119637326882845,0.21338322541841,-0.270093091527197,0.0107795224895397,0.0101506025104603,-2.39016736401675e-07,0.000252073221757322,0.000553056485355648,-0.000938338389121338,7.54257322175732e-05,1.69612970711297e-05,0.0827535780276585
0.244626566108787,0.0754752757635983,0,152.745163,37.795168,0,460,127,0,0,0,0,0,0,-0.020266495292887,0.117578640167364,0.0263160857740586,-0.0154377620292887,-0.0463319267782426,0.0664911464435147,3.80706066945609e-05,1.7090481171548e-05,-0.000795836297071129,0.00027703870292887,-6.77541841004187e-05,0.000224028765690377,0.138014619597637
0.598224922437238,0.0902479030177824,7.789662,454.856489,60.312898,29,1105,189,123.612839,0,0,59,0,0,0.0153220883891213,0.303203534518828,-0.0442091825313809,0.597326086820083,0.0475573284518828,0.00324956589958157,0.000100679916317992,0.000603356171548119,-0.000508832112970711,0.00187592730125523,0.000175932531380753,-1.25889121338893e-06,0.164566051033743
0.341053601935146,0.0396314043880753,0,438.729418,29.043297,0,828,110,0,0,0,0,0,0,0.0148397902719665,0.304829233263598,0.108260292364017,0.248500530857741,0.072036841004184,-0.0342213739539749,-2.11537656903765e-05,0.000805899058577406,6.15690376569014e-06,0.000932764644351465,0.000274042887029288,-0.000197778242677825,0.0670642977084268
0.614570989435145,0.148727206694561,0,310.494759,252.901256,0,758,685,0,0,0,0,0,0,-0.0478161610878661,0.213465687761506,-0.143128208682008,-0.117571813284519,0.0580638498953975,-0.12583127248954,-0.000191671548117155,-0.000129139121338912,-0.00114335460251046,-0.000482848849372384,0.000163226464435146,-0.000413626569037657,0.238889536755933
0.592793377301256,0.0592977164382845,0,4.709574,0,0,17,0,0,0,0,0,0,0,-0.210659799686193,0.0143428436192469,-0.471856150627615,-0.153720286610879,0.0664310800209206,0.0131278185146444,-0.00110351569037657,-0.000123088389121339,-0.00218699790794979,-5.97531380753135e-05,0.000359027719665272,-7.49466527196656e-05,0.109968571583311
0.384410642714436,0.0678064060721756,0,483.386684,67.831491,0,1028,198,0,0,0,0,0,0,0.0103396621338912,0.309719844142259,0.0479072269874477,0.312776953451882,-0.00912860774058578,-0.0581722290794978,1.64414225941422e-05,0.00120232792887029,0.000225864016736401,0.00151273483263598,-0.000150970711297071,-0.000386776673640167,0.107647658839383
0.725151281485355,0.134070933127615,227.047216,290.032844,322.518683,394,484,576,82.679527,0,0,38,0,0,0.143245915794979,0.201208353033473,-0.12472527248954,0.0565801778242677,-0.115867413702929,0.0265344524058578,0.000499790794979079,0.000576506276150628,-0.00142838179916318,0.000485755753138076,-0.000498790794979079,0.000157173640167364,0.246983108626095
0.745054490690378,0.0798457773221756,70.273786,919.605730999999,749.863879,168,1442,1165,0,0,0,0,0,0,0.0255804178870293,0.519409383368201,0.445248583158997,-0.0157548765690377,-0.0901867468619247,0.118031460251046,0.000324838389121339,0.00158215585774059,0.00145527248953975,-7.06903765690387e-05,-0.000340927824267783,0.000736874476987449,0.14483739732202
0.633728399450837,0.0576668863357741,5.610852,40.651906,317.917417,4,139,330,0,4.637635,4.84602,0,2,2,0.0430625988493724,0.0952557777196651,0.170323368200836,-0.370643523535566,0.0439574330543931,-0.0265834388075314,0.000210688284518828,0.000433095188284519,0.000123233263598327,-0.000750748430962341,0.000244765690376569,-0.000214799686192469,0.105688761844262
0.276640451302301,0.0512486096600418,0,8.60707,179.016278,0,33,535,0,0,0,0,0,0,-0.0262041956066946,0.0604492641213389,0.10750642207113,-0.300406408472803,-0.0317881689330544,0.0110113373430962,-6.47970711297071e-05,-8.11929916317992e-05,-0.000192122384937239,-0.000671427824267783,-0.000121573744769875,2.28043933054393e-05,0.0841955275837385
0.266443232243724,0.0604987847228032,0,129.192955,0,0,396,0,0,0,0,0,0,0,0.0173592018828452,0.151863058054394,-0.111887452405858,0.0686257212343097,-0.0167884388075313,0.0193132060669457,5.75868200836818e-05,0.000202195606694561,-0.000851586820083682,0.000445001569037655,-9.49330543933055e-05,0.000124959728033473,0.105437883650209
0.652771741893305,0.0536256886359833,0,335.666555,995.399790000001,0,739,1246,0,0,0,0,0,0,-0.0142213023012552,0.277539484832636,0.567593892259415,-0.348609663702929,-0.0651789330543933,0.0358290439330544,-0.000101881276150628,0.00124017730125523,0.00214352876569037,-0.000360435669456068,-0.000448776673640167,0.000206828451882845,0.0877651672396281
0.305573314053348,0.0400261599529288,0,105.958938,369.799946,0,364,841,0,0,0,0,0,0,0.00730701778242677,0.134989184623431,0.281367189853556,-0.206424041841004,-0.0640606354602512,-0.0196532798117155,-7.01621338912132e-05,0.000226869246861925,0.00057197280334728,-0.000775890167364017,-0.000378985355648536,-0.000222619769874478,0.0715630385201672
0.445467625251046,0.0635056637395398,0,150.462491,464.179950999999,0,375,515,0,0,0,0,0,0,-0.0422400523012553,0.10495221914226,0.238674880230125,-0.22065242834728,-0.0553947787656904,-0.0433953614016735,-0.000267716527196652,0.000274592573221755,0.00054101307531381,-0.000203981171548117,-0.000287647489539749,-0.000280605125523012,0.111587010250828
0.191174472939331,0.0398161387552302,0,6.070064,0.663628,0,20,2,0,0,0,0,0,0,-0.00117769769874477,0.0882846506276151,0.0325826626569037,-0.0490820883891213,-0.0065812892259414,0.00570458995815898,4.54419456066947e-05,0.00013863179916318,-0.000366709728033473,-8.60941422594141e-05,-4.3121338912134e-05,3.49403765690377e-05,0.063818905759852
0.372726959048117,0.0734914107740586,0,73.93968,147.308484,0,245,410,0,0,0,0,0,0,0.0358355496861924,0.106259912656903,0.168189119769874,-0.396508883891214,0.141820303347281,0.00638054811715488,2.64524058577405e-05,0.000108380230125523,0.000399453974895397,-0.00164797280334728,0.000462861401673641,-6.41579497907949e-05,0.137102457796177
0.38696945,0.0987965438493726,169.911782,226.005809,489.716598,463,549,1069,0,0,0,0,0,0,0.138825222803347,0.19802247123431,0.324692844142259,-0.0213560726987449,0.0209713300209205,-0.0328114984309624,0.000187214435146443,0.000422396443514646,0.000538430439330544,0.000254505230125521,-9.31903765690371e-06,-2.36715481171537e-06,0.174379592911458
0.232886305120293,0.0747029668148534,0,39.047901,0,0,138,0,0,0,0,0,0,0,0.00217500784518828,0.0934901825313808,-0.0444610732217572,-0.106605748953975,-0.060841809623431,0.0550574262552303,-2.70397489539747e-06,0.000260099372384937,-0.000582450836820083,-0.000298525104602509,-0.000312879707112971,0.000230082112970711,0.117919743611634
0.299961544796025,0.0469553660774059,0,260.913063,55.325319,0,538,167,0,0,0,0,0,0,-0.0101353781380753,0.139184505230125,0.095639170502092,-0.0225361171548119,0.0483484947698744,-0.00570335094142255,-7.61725941422596e-05,0.000385995292887028,7.33451882845188e-05,-0.00099662290794979,5.25015690376569e-05,2.64602510460251e-05,0.0742696102798468
0.405396893608787,0.0788092807112969,0,423.075058000001,356.601081000001,0,905,675,0,0,0,0,0,0,-0.0478670695606695,0.280130053347281,0.201240035041841,0.172246142259414,0.132586541841004,0.0292897374476988,-0.000308489016736401,0.000567999476987447,0.000243761506276151,0.000623181485355648,0.000464808577405857,0.000121274581589958,0.122193246402765
0.609390272855648,0.100507134780335,16.828782,440.72473,1067.132023,62,966,1754,0,0,0,0,0,0,0.0820333807531381,0.285161209728033,0.571307455543933,-0.323012209205021,0.151430987970711,-0.0103502322175732,0.00032142730125523,0.000602972803347282,0.00137707374476987,-0.0013038990585774,0.000894077928870292,-3.80271966527197e-05,0.163899660927752
0.648092338179917,0.0538406391893305,0,314.654381,1440.581431,0,654,1822,0,0,0,0,0,0,0.00667461244769873,0.260807863493724,0.76229987709205,0.0651805135983265,-0.0300313870292887,0.0179062782426778,8.24121338912134e-05,0.000897479602510459,0.00199081433054393,0.000609816422594143,-0.000247492677824268,0.000122412656903766,0.0892372978235525
0.624124749372385,0.173101982217573,96.833741,424.678643,362.912446,278,713,642,0,0,0,0,0,0,0.170661360878661,0.478114062761506,0.428804534518828,0.202858353556485,0.000841377615062744,-0.00481333786610876,0.000457202928870293,0.00223478765690377,0.00162341736401674,0.000619346234309623,-5.15481171548144e-06,-0.000160979079497908,0.243887175073473
0.327115432635984,0.0781564507635984,0,205.013667,36.605469,0,596,133,0,0,0,0,0,0,-0.026987469665272,0.172460580543933,0.0347802583682008,-0.176084582112971,-0.00245032269874474,0.0659165481171547,-7.20873430962343e-05,0.00032708420502092,-0.000123176778242677,-0.000504154811715482,5.83153765690376e-05,9.87996861924685e-05,0.140418370213083
0.451568625575315,0.0639818334205021,0,188.314441,230.592101,0,606,657,0,0,0,0,0,0,0.0328132881799163,0.199354185146443,0.10482992207113,-0.00986055439330546,-0.0077936166317992,0.0481855972803347,8.55533472803347e-05,0.000153529288702929,-0.000187547071129707,-0.000788985355648539,-0.000175782426778243,0.000221841527196653,0.110790808641484
0.135754059518828,0.0701275275784517,0,40.419534,7.529274,0,141,29,0,0,0,0,0,0,0.029765939330544,0.109671093619247,0.101529356171548,-0.0458509874476986,0.0463822191422594,-0.00724797698744769,4.02688284518828e-05,0.000280971757322175,-3.32520920502093e-05,-1.0458682008368e-05,9.40941422594144e-05,-3.3711820083682e-05,0.118990479396089
0.15403380000523,0.0386447536715481,0,8.084325,22.498826,0,29,80,0,0,0,0,0,0,-0.028268120292887,0.0687232557531382,0.0408295737447698,-0.0543555606694561,-0.0480480214435147,0.0220066945606695,-5.91893305439332e-05,0.000107987970711297,-0.0003919660041841,-0.000148273535564854,-0.000205060146443514,3.08953974895398e-05,0.069353046632979
0.197842515580544,0.0467763668200837,0,176.20506,110.937349,0,502,314,0,0,0,0,0,0,-0.0141919827405858,0.152088991631799,0.102425497384937,-0.0945162845188284,-0.0305035538702929,0.00635543043933058,-2.07160041841004e-05,0.000442606694560671,-6.00591004184101e-05,-0.000415125523012552,-3.1255230125523e-05,1.08781380753138e-05,0.0751953754791435
0.340848943043933,0.076093818038703,0,107.540379,172.34077,0,329,380,0,0,0,0,0,0,-0.0857059168410041,0.0844941323221757,0.0713001375523013,-0.149388926778243,-0.111441402719665,0.00497918357740588,-0.000329727510460252,0.000277795502092049,6.14173640167365e-05,-0.000230292364016736,-0.000466816422594142,-1.57322175732217e-05,0.130469290537927
0.247071237970712,0.0955854682949791,0,380.627405999999,66.052651,0,920,226,0,0,0,0,0,0,-0.00647988075313807,0.252957446652719,0.125020456589958,-0.193452006799163,-0.00928431380753137,0.0148011286610878,-1.61412133891213e-05,0.000206238493723849,0.00037318410041841,-0.000759918410041841,4.79466527196653e-05,-8.50993723849371e-06,0.136063183198156
0.568817359675733,0.13505711417364,423.118421,645.614483,573.694382,798,1285,1253,0,0,0,0,0,0,0.261582770397489,0.386918669979079,0.341808991631798,0.161089113493724,0.364049289225941,-0.0457091208158998,0.000266957635983264,0.00095852510460251,0.00101784466527197,0.000357978556485355,0.000678139121338914,-0.000407154288702928,0.245632075643397
0.418020434780335,0.0793343452771967,23.328354,404.145783,451.135239,70,835,940,0,0,0,0,0,0,0.08960487290795,0.284353798640167,0.319136606694561,0.103716953451883,0.0905604189330545,0.0902332824267783,0.000377796025104602,0.000664381799163181,0.00102385146443515,0.000305207635983264,0.000322229079497908,0.000342395920502092,0.125161302007357
0.428660481014644,0.0770952201150628,0,235.732891,727.444322999999,0,627,1292,0,0,0,0,0,0,-0.0343023498953974,0.178014294979079,0.434753632322175,-0.256898999476988,-0.119809316422594,0.0261503781380753,-0.000119462866108787,0.000368503661087866,0.00133925156903766,-0.000831807531380753,-0.00037437029288703,-1.22562761506277e-05,0.133585706123438
1.29690880172594,0.134387389435146,138.537008,558.396296,178.590305,317,925,339,0,0,0,0,0,0,0.00225554184100404,0.264384579497908,-0.238391364016737,-0.762973617154812,-0.255709338912134,-0.246254388075314,2.56715481171543e-05,0.000808980648535565,-0.00110538023012552,-0.00291920815899582,-0.00132697175732218,-0.000907442991631799,0.248679115213295
0.65056599377615,0.0675519689069038,75.060189,370.864613,1254.721973,238,895,1727,0,0,0,0,0,0,0.0820738232217573,0.273898515690376,0.667585213912134,-0.60926953294979,-0.000648002615062754,0.11660334832636,0.000426496338912134,0.000489275104602512,0.00124376255230126,-0.00142310460251046,7.99508368200839e-05,0.000596991108786611,0.122050439564281
0.314341388284519,0.0910985640847279,0,334.86689,324.366793,0,788,777,2.14968,0,0,1,0,0,0.00255497803347278,0.238850226464435,0.224898921548118,-0.245437799686193,0.0524390345188284,-0.06518560041841,5.66004184100415e-06,0.000385685669456067,0.000213671548117155,-0.000422826359832636,0.000240330543933054,-0.000295018828451883,0.155218934121324
0.544446642557532,0.0828450166422595,20.597387,90.329812,323.22276,63,295,739,0,0,0,0,0,0,0.0822957777196652,0.141614259414226,0.178116936715481,-0.632298634414226,0.123290810669456,-0.0233806040794979,0.00050459780334728,0.000226923640167364,-0.000322699267782426,-0.00208212604602511,0.000757341527196653,-7.57850418410039e-05,0.142320489973937
0.831238634571129,0.0581843131014645,0.769379,386.240079,1361.647883,3,986,1896,0,0,0,0,0,0,0.0670576469665272,0.253748138598327,0.714130618723848,-1.17117720763598,0.050061279288703,0.0940945078451883,0.000331278765690376,0.000327373430962343,0.00114540951882845,-0.00312085198744769,0.000431126569037657,0.000257471234309623,0.109849381704552
0.42179566621339,0.0866554779916319,0,449.867189,373.584427,0,665,1061,0,0,0,0,0,0,0.0287893566945607,0.295167757322176,0.271435461297071,0.133956422594143,-0.00188057269874481,-0.0259088258368201,0.000166895920502092,0.000920041841004184,0.000471882845188285,0.000680297071129707,-0.000149622907949791,-7.16793933054391e-05,0.144946807390675
0.172939098274058,0.0534876090847281,0,121.467126,10.956596,0,308,40,0,0,0,0,0,0,-0.0151358122384937,0.133429640690376,0.0292924963389121,-0.0563907709205022,-0.0393936223849373,-0.00419242677824266,-6.80983263598325e-05,0.000334749476987447,-0.000545796548117154,2.99968619246862e-05,-0.000229422594142259,-1.04879707112971e-05,0.0939107835362324
0.870556707008367,0.0800038193828452,0,600.00172,1062.652994,0,613,1017,19.861925,0,0,9,0,0,-0.0760306793933054,0.339223207112971,0.563213854602511,0.275736354079498,0.0584075580543933,0.0459640951882845,-0.000233606694560669,0.00155321182008368,0.00226641788702929,0.000876666841004184,1.44137029288701e-05,0.000246203974895397,0.152862416746081
